,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
252,7436.0,475.0,2597.0,34300.0,66500.0,8266.0,955.0,78.0,4903.0,365.0,34.0,0.0,0.0,2931.0,124.0,53.0,1560.0,1037.0,899.0,18219.0,244.0,96.0,356.0,229.0,154.0,271.0,189.0,277.0,119.0,219.0,138.0,202.0,63.0,0.0,40.0,0.0,205.0,23.0,0.0,70.0,47.0,39.0,26.0,0.0,0.0,46.0,0.0,0.0,46.0,47,157,010000,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,47157010000,61800.0,3709.0,921.0,155.0,618.0,189.0,99.0,185.0,14.0,88.0,11.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17753.0,47,157,010000
253,2851.0,186.0,893.0,21331.0,38800.0,4761.0,694.0,53.0,1616.0,100.0,20.0,0.0,0.0,1441.0,332.0,47.0,310.0,583.0,632.0,14124.0,175.0,107.0,148.0,60.0,65.0,77.0,46.0,16.0,31.0,24.0,48.0,58.0,14.0,18.0,0.0,6.0,185.0,40.0,45.0,81.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,008110,0.0,0.0,0.0,0.0,0.0,41.0,6.0,12.0,11.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157008110,54900.0,6622.0,703.0,128.0,442.0,158.0,128.0,44.0,70.0,42.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13182.0,47,157,008110
254,4468.0,183.0,1818.0,27561.0,52300.0,10743.0,721.0,35.0,3221.0,245.0,168.0,0.0,9.0,2380.0,261.0,81.0,931.0,887.0,717.0,21598.0,316.0,165.0,164.0,201.0,103.0,78.0,50.0,58.0,74.0,128.0,204.0,143.0,88.0,7.0,10.0,29.0,150.0,36.0,28.0,17.0,53.0,0.0,0.0,16.0,0.0,37.0,37.0,0.0,0.0,47,157,008120,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157008120,66100.0,5931.0,604.0,34.0,389.0,91.0,104.0,78.0,54.0,62.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16927.0,47,157,008120
255,5589.0,3840.0,2022.0,55459.0,88400.0,6886.0,834.0,28.0,3762.0,339.0,164.0,78.0,16.0,2328.0,98.0,128.0,1074.0,948.0,805.0,26934.0,10.0,80.0,135.0,167.0,128.0,145.0,94.0,107.0,59.0,183.0,287.0,252.0,241.0,70.0,30.0,34.0,203.0,2.0,59.0,93.0,0.0,0.0,15.0,0.0,34.0,309.0,27.0,23.0,16.0,47,157,020210,161.0,48.0,13.0,0.0,21.0,96.0,33.0,0.0,19.0,3.0,14.0,27.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020210,95700.0,17632.0,811.0,97.0,578.0,102.0,39.0,171.0,115.0,114.0,22.0,15.0,0.0,138.0,26.0,65.0,0.0,0.0,33.0,0.0,14.0,0.0,176.0,0.0,34.0,0.0,47.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25763.0,47,157,020210
256,7362.0,355.0,2099.0,17045.0,59600.0,5157.0,775.0,104.0,3169.0,225.0,23.0,0.0,0.0,3069.0,270.0,118.0,844.0,1255.0,794.0,12795.0,652.0,292.0,242.0,82.0,198.0,98.0,30.0,160.0,64.0,47.0,114.0,89.0,31.0,0.0,0.0,0.0,501.0,162.0,158.0,152.0,29.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,47,157,010110,0.0,0.0,0.0,0.0,0.0,49.0,6.0,15.0,8.0,0.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,47157010110,67000.0,3238.0,797.0,106.0,1000.0,513.0,52.0,307.0,26.0,76.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14386.0,47,157,010110
257,4066.0,80.0,1338.0,21449.0,64900.0,4639.0,729.0,29.0,1868.0,80.0,24.0,0.0,0.0,1970.0,21.0,0.0,240.0,1098.0,726.0,16856.0,260.0,164.0,183.0,181.0,127.0,88.0,83.0,20.0,25.0,58.0,88.0,44.0,0.0,17.0,0.0,0.0,555.0,247.0,99.0,155.0,38.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,47,157,010630,0.0,12.0,0.0,0.0,0.0,46.0,14.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,47157010630,71600.0,12755.0,724.0,25.0,573.0,188.0,130.0,163.0,29.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,106.0,23.0,26.0,57.0,0.0,0.0,0.0,0.0,0.0,16398.0,47,157,010630
258,1270.0,730.0,323.0,60938.0,-666666666.0,-222222222.0,1282.0,120.0,622.0,106.0,81.0,0.0,0.0,356.0,0.0,6.0,19.0,304.0,1247.0,28309.0,0.0,5.0,0.0,0.0,23.0,29.0,23.0,14.0,5.0,61.0,58.0,46.0,40.0,0.0,13.0,6.0,22.0,0.0,4.0,0.0,0.0,14.0,4.0,0.0,0.0,27.0,0.0,0.0,14.0,47,157,020400,0.0,0.0,4.0,0.0,9.0,171.0,30.0,11.0,20.0,29.0,23.0,20.0,12.0,26.0,58.0,9.0,6.0,0.0,18.0,3.0,0.0,22.0,0.0,47157020400,-666666666.0,-222222222.0,1354.0,111.0,42.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,3.0,0.0,94.0,28.0,55.0,16.0,28.0,39.0,28.0,9.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,37955.0,47,157,020400
259,6014.0,830.0,1855.0,53596.0,95400.0,7196.0,1049.0,184.0,3410.0,388.0,215.0,17.0,42.0,2036.0,31.0,14.0,1099.0,756.0,1108.0,24496.0,98.0,121.0,29.0,181.0,83.0,114.0,97.0,42.0,51.0,217.0,218.0,257.0,249.0,38.0,30.0,30.0,352.0,56.0,55.0,156.0,35.0,37.0,13.0,0.0,0.0,20.0,20.0,0.0,0.0,47,157,020541,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020541,109300.0,7041.0,1091.0,87.0,213.0,51.0,24.0,47.0,74.0,0.0,0.0,0.0,17.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,25056.0,47,157,020541
260,5728.0,548.0,2328.0,26297.0,94400.0,23677.0,807.0,67.0,3192.0,298.0,31.0,12.0,18.0,2678.0,18.0,15.0,316.0,2012.0,818.0,21836.0,315.0,175.0,248.0,343.0,256.0,185.0,57.0,160.0,73.0,89.0,274.0,52.0,0.0,87.0,14.0,0.0,659.0,0.0,113.0,282.0,142.0,12.0,78.0,32.0,0.0,0.0,0.0,0.0,0.0,47,157,020542,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,34.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020542,88000.0,17019.0,710.0,63.0,871.0,199.0,168.0,266.0,154.0,66.0,18.0,0.0,0.0,71.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18716.0,47,157,020542
261,3767.0,10.0,1551.0,23750.0,50500.0,6923.0,680.0,49.0,2802.0,154.0,112.0,18.0,0.0,1848.0,912.0,130.0,848.0,703.0,622.0,15601.0,320.0,179.0,215.0,97.0,137.0,125.0,43.0,81.0,3.0,92.0,93.0,66.0,74.0,8.0,8.0,10.0,366.0,192.0,34.0,32.0,64.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,47,157,005600,0.0,0.0,0.0,0.0,0.0,54.0,0.0,29.0,11.0,14.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157005600,55600.0,6314.0,755.0,69.0,208.0,82.0,52.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15027.0,47,157,005600
262,2650.0,47.0,797.0,32022.0,48600.0,4397.0,800.0,150.0,1697.0,83.0,55.0,0.0,3.0,1193.0,493.0,173.0,429.0,368.0,610.0,16111.0,152.0,90.0,46.0,16.0,67.0,64.0,52.0,13.0,91.0,90.0,15.0,31.0,58.0,10.0,2.0,0.0,190.0,26.0,26.0,49.0,43.0,42.0,4.0,0.0,0.0,34.0,13.0,0.0,0.0,47,157,005700,0.0,21.0,0.0,0.0,0.0,28.0,15.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157005700,50200.0,15744.0,740.0,123.0,108.0,71.0,8.0,10.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18261.0,47,157,005700
263,2403.0,133.0,906.0,23245.0,56000.0,7113.0,629.0,46.0,1506.0,132.0,69.0,0.0,0.0,1491.0,227.0,130.0,400.0,506.0,565.0,16959.0,179.0,126.0,103.0,78.0,65.0,72.0,38.0,53.0,40.0,51.0,65.0,18.0,9.0,0.0,9.0,0.0,190.0,86.0,32.0,27.0,22.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,47,157,007810,0.0,0.0,0.0,0.0,0.0,41.0,21.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157007810,53200.0,4931.0,679.0,70.0,260.0,111.0,81.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13305.0,47,157,007810
264,1985.0,0.0,779.0,16397.0,41800.0,9237.0,669.0,100.0,1332.0,29.0,25.0,23.0,0.0,1194.0,174.0,199.0,429.0,350.0,578.0,12376.0,166.0,176.0,110.0,65.0,50.0,77.0,8.0,32.0,26.0,4.0,9.0,25.0,22.0,0.0,0.0,9.0,95.0,16.0,36.0,6.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,000600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157000600,38300.0,10519.0,830.0,146.0,294.0,144.0,108.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12177.0,47,157,000600
265,3283.0,904.0,1045.0,25827.0,45800.0,3502.0,736.0,42.0,1932.0,73.0,67.0,0.0,12.0,1247.0,266.0,23.0,460.0,585.0,712.0,19330.0,244.0,91.0,66.0,101.0,124.0,40.0,26.0,12.0,26.0,98.0,85.0,33.0,37.0,16.0,39.0,7.0,141.0,60.0,0.0,55.0,17.0,0.0,9.0,0.0,0.0,12.0,3.0,0.0,0.0,47,157,009901,9.0,0.0,0.0,0.0,0.0,36.0,9.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157009901,47100.0,9808.0,814.0,126.0,334.0,111.0,79.0,121.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18389.0,47,157,009901
266,2849.0,2354.0,1140.0,63712.0,172000.0,18519.0,967.0,416.0,2277.0,317.0,143.0,54.0,0.0,1187.0,23.0,51.0,962.0,178.0,1057.0,32500.0,39.0,11.0,45.0,83.0,47.0,39.0,14.0,58.0,110.0,108.0,133.0,184.0,80.0,55.0,69.0,65.0,177.0,0.0,49.0,46.0,50.0,15.0,0.0,8.0,9.0,35.0,0.0,0.0,17.0,47,157,020102,0.0,0.0,0.0,18.0,0.0,33.0,9.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020102,173400.0,15622.0,1021.0,796.0,93.0,19.0,0.0,16.0,13.0,23.0,22.0,0.0,0.0,70.0,0.0,0.0,22.0,0.0,48.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,39257.0,47,157,020102
267,2263.0,383.0,850.0,26333.0,41400.0,4621.0,769.0,127.0,1424.0,90.0,111.0,13.0,0.0,1307.0,107.0,32.0,400.0,450.0,708.0,19844.0,144.0,106.0,71.0,72.0,60.0,15.0,80.0,46.0,29.0,77.0,103.0,34.0,0.0,0.0,0.0,13.0,204.0,40.0,35.0,76.0,3.0,15.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,47,157,009902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,47157009902,60300.0,8795.0,672.0,144.0,371.0,230.0,41.0,59.0,8.0,9.0,0.0,24.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10807.0,47,157,009902
268,3151.0,2718.0,1175.0,74896.0,178800.0,11359.0,1311.0,485.0,2254.0,421.0,126.0,92.0,19.0,1240.0,45.0,22.0,1001.0,174.0,994.0,36250.0,42.0,9.0,19.0,36.0,38.0,53.0,75.0,60.0,22.0,34.0,201.0,159.0,208.0,121.0,63.0,35.0,249.0,0.0,34.0,70.0,69.0,76.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,47,157,020633,16.0,0.0,9.0,24.0,0.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,47157020633,176100.0,11513.0,1071.0,551.0,82.0,53.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,21.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34980.0,47,157,020633
269,8969.0,3437.0,3259.0,68163.0,130800.0,14299.0,1155.0,119.0,6120.0,1084.0,546.0,64.0,41.0,3559.0,40.0,17.0,2271.0,988.0,1224.0,31818.0,139.0,28.0,159.0,106.0,179.0,52.0,78.0,188.0,120.0,290.0,513.0,506.0,336.0,287.0,113.0,165.0,459.0,159.0,0.0,45.0,142.0,35.0,42.0,0.0,36.0,43.0,0.0,0.0,0.0,47,157,020644,21.0,22.0,0.0,0.0,0.0,101.0,0.0,15.0,18.0,44.0,0.0,11.0,0.0,13.0,38.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,47157020644,133200.0,8599.0,1186.0,360.0,361.0,52.0,93.0,16.0,55.0,90.0,55.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,32.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,36165.0,47,157,020644
270,8523.0,5890.0,2945.0,89608.0,181700.0,6934.0,1338.0,113.0,5865.0,1086.0,750.0,82.0,152.0,3124.0,0.0,14.0,2485.0,460.0,1337.0,41522.0,41.0,0.0,28.0,38.0,99.0,63.0,60.0,74.0,167.0,136.0,307.0,695.0,426.0,304.0,312.0,195.0,312.0,38.0,98.0,17.0,46.0,51.0,35.0,27.0,0.0,123.0,0.0,0.0,36.0,47,157,020643,30.0,18.0,22.0,17.0,0.0,201.0,25.0,21.0,18.0,29.0,0.0,12.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020643,194800.0,9391.0,1144.0,167.0,214.0,15.0,6.0,61.0,15.0,21.0,37.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,70.0,0.0,0.0,12.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41935.0,47,157,020643
