,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
306,7512.0,1994.0,1998.0,57000.0,234300.0,13248.0,1607.0,116.0,4298.0,377.0,72.0,54.0,18.0,2179.0,8.0,22.0,1323.0,675.0,1456.0,23053.0,41.0,90.0,138.0,59.0,35.0,118.0,116.0,150.0,64.0,214.0,211.0,369.0,113.0,93.0,114.0,73.0,264.0,56.0,35.0,70.0,20.0,14.0,34.0,15.0,20.0,89.0,22.0,0.0,1400000US06071010018,06,071,010018,0.0,24.0,17.0,19.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010018,150600.0,14306.0,1234.0,111.0,411.0,100.0,141.0,67.0,7.0,70.0,0.0,0.0,26.0,162.0,0.0,92.0,18.0,11.0,0.0,41.0,0.0,0.0,36.0,0.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,42.0,22.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,21659.0,06,071,010018
307,5029.0,1563.0,1463.0,42663.0,237900.0,16194.0,949.0,69.0,3127.0,134.0,45.0,0.0,0.0,1516.0,23.0,0.0,870.0,593.0,1054.0,20914.0,79.0,62.0,72.0,141.0,65.0,106.0,107.0,121.0,28.0,82.0,149.0,202.0,78.0,120.0,32.0,19.0,272.0,85.0,84.0,69.0,0.0,7.0,18.0,0.0,9.0,9.0,0.0,0.0,1400000US06071010019,06,071,010019,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010019,170600.0,22292.0,938.0,230.0,252.0,113.0,25.0,65.0,21.0,6.0,0.0,0.0,22.0,41.0,15.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,42.0,17.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23418.0,06,071,010019
308,7966.0,2111.0,2736.0,29103.0,164100.0,13188.0,944.0,70.0,4289.0,197.0,143.0,16.0,0.0,2918.0,0.0,17.0,927.0,1809.0,900.0,17713.0,408.0,171.0,233.0,394.0,218.0,126.0,259.0,118.0,37.0,176.0,174.0,165.0,93.0,97.0,43.0,24.0,603.0,172.0,186.0,72.0,59.0,42.0,18.0,17.0,37.0,136.0,0.0,18.0,1400000US06071010020,06,071,010020,101.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010020,108800.0,25734.0,887.0,56.0,907.0,272.0,194.0,109.0,202.0,57.0,45.0,0.0,28.0,211.0,20.0,51.0,47.0,3.0,90.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17010.0,06,071,010020
309,6885.0,3122.0,2125.0,65319.0,238500.0,30477.0,1345.0,73.0,4434.0,590.0,260.0,12.0,20.0,2180.0,27.0,0.0,1594.0,531.0,1198.0,26845.0,111.0,34.0,114.0,105.0,140.0,86.0,47.0,82.0,90.0,148.0,217.0,233.0,243.0,240.0,74.0,161.0,86.0,18.0,0.0,18.0,0.0,35.0,0.0,0.0,15.0,81.0,15.0,0.0,1400000US06071010021,06,071,010021,10.0,45.0,0.0,0.0,0.0,11.0,36.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010021,177700.0,17159.0,1332.0,226.0,118.0,43.0,0.0,13.0,42.0,7.0,13.0,0.0,0.0,154.0,9.0,66.0,50.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21626.0,06,071,010021
310,4421.0,2103.0,1384.0,49605.0,219200.0,26288.0,1216.0,109.0,2613.0,161.0,51.0,0.0,0.0,1430.0,0.0,0.0,908.0,476.0,1151.0,19960.0,128.0,111.0,97.0,38.0,106.0,59.0,38.0,67.0,57.0,143.0,202.0,165.0,36.0,18.0,112.0,7.0,97.0,42.0,0.0,0.0,0.0,0.0,20.0,0.0,35.0,28.0,0.0,0.0,1400000US06071010022,06,071,010022,6.0,8.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010022,165900.0,11459.0,1098.0,263.0,324.0,74.0,35.0,45.0,19.0,99.0,7.0,0.0,45.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23448.0,06,071,010022
311,5966.0,2473.0,1697.0,63372.0,225800.0,9578.0,1203.0,128.0,3652.0,183.0,155.0,0.0,12.0,1801.0,5.0,0.0,1219.0,478.0,1193.0,26965.0,41.0,48.0,36.0,76.0,111.0,77.0,73.0,87.0,69.0,150.0,219.0,223.0,305.0,159.0,23.0,0.0,238.0,72.0,20.0,39.0,7.0,6.0,42.0,31.0,21.0,16.0,0.0,0.0,1400000US06071010023,06,071,010023,0.0,0.0,8.0,8.0,0.0,0.0,46.0,12.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010023,165300.0,10221.0,1240.0,141.0,351.0,133.0,51.0,45.0,41.0,50.0,11.0,0.0,20.0,90.0,9.0,19.0,24.0,22.0,16.0,0.0,0.0,0.0,31.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28238.0,06,071,010023
312,5417.0,3047.0,1684.0,67059.0,257500.0,28324.0,1286.0,169.0,3333.0,277.0,121.0,29.0,27.0,1711.0,0.0,0.0,1333.0,351.0,1276.0,30551.0,98.0,29.0,57.0,95.0,43.0,76.0,46.0,101.0,27.0,173.0,173.0,362.0,133.0,101.0,42.0,128.0,249.0,49.0,6.0,37.0,39.0,26.0,21.0,0.0,71.0,132.0,50.0,14.0,1400000US06071010024,06,071,010024,15.0,16.0,12.0,0.0,9.0,16.0,29.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010024,210400.0,24527.0,1321.0,469.0,173.0,73.0,20.0,10.0,42.0,0.0,20.0,0.0,8.0,54.0,28.0,0.0,11.0,0.0,4.0,0.0,0.0,11.0,43.0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26308.0,06,071,010024
313,8381.0,2154.0,2463.0,44939.0,156400.0,15858.0,1240.0,137.0,4891.0,754.0,137.0,58.0,0.0,2556.0,21.0,0.0,1351.0,1112.0,1110.0,25619.0,210.0,144.0,42.0,91.0,127.0,204.0,199.0,218.0,72.0,219.0,121.0,193.0,310.0,29.0,193.0,91.0,425.0,106.0,57.0,61.0,103.0,87.0,0.0,11.0,0.0,393.0,70.0,60.0,1400000US06071010025,06,071,010025,23.0,82.0,53.0,0.0,0.0,105.0,68.0,10.0,20.0,11.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010025,97900.0,17084.0,1033.0,88.0,391.0,106.0,51.0,49.0,92.0,33.0,22.0,0.0,38.0,138.0,73.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,48.0,23.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21778.0,06,071,010025
314,10645.0,2971.0,3255.0,51391.0,201500.0,14112.0,1215.0,90.0,6273.0,780.0,229.0,30.0,0.0,3583.0,47.0,0.0,1523.0,1732.0,1221.0,22425.0,264.0,170.0,109.0,256.0,85.0,191.0,225.0,198.0,90.0,354.0,216.0,508.0,212.0,136.0,152.0,89.0,879.0,129.0,164.0,264.0,82.0,92.0,111.0,0.0,37.0,59.0,0.0,0.0,1400000US06071010026,06,071,010026,16.0,15.0,19.0,0.0,0.0,9.0,109.0,37.0,0.0,0.0,29.0,0.0,0.0,43.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,06071010026,160700.0,10231.0,1140.0,115.0,1040.0,186.0,117.0,258.0,100.0,320.0,15.0,0.0,44.0,69.0,0.0,12.0,32.0,12.0,0.0,0.0,0.0,13.0,164.0,20.0,71.0,45.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20326.0,06,071,010026
315,3625.0,2234.0,1327.0,54174.0,123000.0,22370.0,745.0,250.0,2408.0,195.0,63.0,8.0,24.0,1934.0,14.0,67.0,839.0,488.0,805.0,27644.0,85.0,99.0,174.0,67.0,41.0,36.0,9.0,69.0,30.0,121.0,153.0,264.0,104.0,0.0,70.0,5.0,113.0,16.0,9.0,5.0,7.0,34.0,28.0,8.0,6.0,52.0,17.0,6.0,1400000US06071010300,06,071,010300,29.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,41.0,10.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,06071010300,151900.0,37955.0,492.0,263.0,117.0,31.0,10.0,6.0,39.0,10.0,0.0,12.0,9.0,30.0,14.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22290.0,06,071,010300
316,9889.0,6040.0,1771.0,41014.0,-666666666.0,-222222222.0,1130.0,43.0,2902.0,414.0,191.0,0.0,11.0,1967.0,0.0,0.0,10.0,1761.0,1128.0,24275.0,106.0,55.0,17.0,109.0,173.0,198.0,163.0,197.0,27.0,114.0,236.0,224.0,59.0,42.0,36.0,15.0,421.0,47.0,8.0,163.0,89.0,84.0,20.0,0.0,10.0,705.0,51.0,81.0,1400000US06071010402,06,071,010402,322.0,62.0,28.0,70.0,29.0,62.0,1974.0,186.0,302.0,778.0,432.0,163.0,60.0,0.0,53.0,339.0,54.0,0.0,120.0,141.0,9.0,0.0,0.0,15.0,06071010402,588200.0,227365.0,1137.0,29.0,812.0,64.0,39.0,291.0,271.0,71.0,70.0,6.0,0.0,710.0,39.0,20.0,395.0,153.0,57.0,39.0,0.0,7.0,2088.0,110.0,487.0,986.0,308.0,144.0,40.0,0.0,13.0,921.0,0.0,11.0,427.0,322.0,78.0,44.0,0.0,39.0,22331.0,06,071,010402
317,2906.0,1695.0,1248.0,41719.0,86800.0,38834.0,992.0,153.0,2117.0,276.0,116.0,34.0,0.0,2424.0,172.0,41.0,784.0,464.0,795.0,24429.0,119.0,90.0,78.0,109.0,57.0,54.0,73.0,102.0,55.0,87.0,187.0,158.0,47.0,13.0,19.0,0.0,236.0,11.0,0.0,102.0,14.0,41.0,43.0,0.0,25.0,29.0,0.0,5.0,1400000US06071010409,06,071,010409,0.0,8.0,0.0,0.0,0.0,16.0,147.0,32.0,34.0,23.0,0.0,53.0,5.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010409,152300.0,40917.0,822.0,159.0,370.0,27.0,17.0,64.0,134.0,74.0,37.0,17.0,0.0,61.0,25.0,14.0,0.0,0.0,0.0,10.0,12.0,0.0,113.0,30.0,21.0,15.0,25.0,22.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28731.0,06,071,010409
318,3260.0,2334.0,1341.0,35635.0,154800.0,13215.0,866.0,85.0,2323.0,301.0,101.0,31.0,6.0,1644.0,24.0,11.0,986.0,355.0,846.0,23766.0,24.0,167.0,105.0,141.0,63.0,139.0,128.0,49.0,29.0,79.0,106.0,159.0,60.0,23.0,46.0,23.0,184.0,0.0,30.0,34.0,87.0,24.0,0.0,9.0,0.0,131.0,51.0,7.0,1400000US06071010410,06,071,010410,47.0,8.0,10.0,8.0,0.0,0.0,66.0,9.0,7.0,19.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010410,108100.0,25065.0,1043.0,104.0,193.0,63.0,43.0,10.0,50.0,11.0,0.0,0.0,16.0,63.0,0.0,0.0,26.0,37.0,0.0,0.0,0.0,0.0,37.0,12.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,23281.0,06,071,010410
319,6884.0,4857.0,3076.0,32866.0,152900.0,55413.0,792.0,163.0,4946.0,276.0,400.0,9.0,42.0,3512.0,35.0,73.0,1846.0,1230.0,792.0,18745.0,350.0,402.0,298.0,268.0,130.0,189.0,131.0,55.0,162.0,114.0,149.0,501.0,85.0,82.0,77.0,83.0,572.0,58.0,173.0,171.0,90.0,0.0,80.0,0.0,0.0,132.0,16.0,67.0,1400000US06071010411,06,071,010411,18.0,13.0,18.0,0.0,0.0,0.0,107.0,63.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010411,141200.0,36261.0,794.0,139.0,325.0,38.0,93.0,0.0,63.0,30.0,47.0,0.0,54.0,202.0,101.0,0.0,66.0,20.0,15.0,0.0,0.0,0.0,219.0,0.0,18.0,59.0,0.0,78.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19090.0,06,071,010411
320,7530.0,5490.0,3043.0,49013.0,198600.0,27025.0,1217.0,160.0,5097.0,669.0,336.0,21.0,63.0,3302.0,39.0,26.0,2164.0,879.0,1137.0,30099.0,233.0,98.0,276.0,210.0,106.0,135.0,160.0,115.0,211.0,101.0,236.0,439.0,394.0,132.0,131.0,66.0,600.0,186.0,104.0,43.0,108.0,28.0,73.0,11.0,47.0,315.0,0.0,0.0,1400000US06071010412,06,071,010412,92.0,61.0,56.0,0.0,17.0,89.0,100.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,57.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010412,202300.0,29165.0,1092.0,157.0,341.0,47.0,73.0,17.0,27.0,140.0,37.0,0.0,0.0,117.0,56.0,0.0,0.0,0.0,33.0,12.0,0.0,16.0,195.0,13.0,29.0,26.0,50.0,77.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,29047.0,06,071,010412
321,6893.0,4351.0,2672.0,47426.0,160100.0,6675.0,885.0,57.0,5140.0,294.0,246.0,15.0,18.0,2983.0,107.0,16.0,1654.0,1018.0,921.0,23889.0,170.0,137.0,159.0,202.0,121.0,169.0,139.0,140.0,151.0,171.0,382.0,215.0,152.0,282.0,0.0,82.0,674.0,42.0,64.0,315.0,62.0,68.0,123.0,0.0,0.0,342.0,8.0,99.0,1400000US06071010413,06,071,010413,16.0,53.0,17.0,0.0,61.0,88.0,82.0,55.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010413,118300.0,24436.0,814.0,113.0,541.0,71.0,123.0,173.0,43.0,30.0,46.0,0.0,55.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,45.0,13.0,15.0,0.0,24.0,0.0,0.0,18.0,92.0,0.0,19.0,31.0,32.0,0.0,10.0,0.0,0.0,18258.0,06,071,010413
322,5635.0,3161.0,2115.0,51905.0,124500.0,19961.0,935.0,60.0,3415.0,525.0,189.0,37.0,0.0,2577.0,149.0,131.0,996.0,1119.0,929.0,29423.0,197.0,91.0,142.0,147.0,54.0,114.0,34.0,95.0,89.0,302.0,195.0,340.0,178.0,36.0,101.0,0.0,372.0,65.0,63.0,60.0,78.0,37.0,33.0,0.0,36.0,97.0,11.0,0.0,1400000US06071010415,06,071,010415,0.0,35.0,8.0,43.0,0.0,0.0,298.0,12.0,43.0,0.0,52.0,26.0,100.0,0.0,65.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,06071010415,151900.0,43533.0,892.0,73.0,422.0,115.0,0.0,157.0,39.0,49.0,62.0,0.0,0.0,29.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,9.0,325.0,159.0,0.0,47.0,25.0,43.0,16.0,35.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,22958.0,06,071,010415
323,3102.0,2116.0,1404.0,34453.0,132900.0,25870.0,1065.0,90.0,2079.0,266.0,104.0,12.0,9.0,2426.0,18.0,18.0,954.0,450.0,725.0,23645.0,160.0,104.0,61.0,197.0,68.0,119.0,0.0,84.0,31.0,110.0,139.0,153.0,25.0,41.0,58.0,54.0,304.0,76.0,71.0,81.0,29.0,0.0,27.0,6.0,14.0,35.0,0.0,0.0,1400000US06071010416,06,071,010416,23.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010416,153000.0,20851.0,1020.0,539.0,151.0,0.0,0.0,43.0,38.0,42.0,28.0,0.0,0.0,105.0,12.0,0.0,33.0,44.0,0.0,0.0,16.0,0.0,241.0,86.0,0.0,36.0,40.0,70.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,27.0,0.0,11.0,0.0,0.0,26480.0,06,071,010416
324,3114.0,2549.0,1457.0,50974.0,132800.0,26690.0,857.0,202.0,2447.0,340.0,154.0,52.0,36.0,1849.0,163.0,26.0,1148.0,309.0,650.0,26463.0,86.0,129.0,77.0,111.0,99.0,101.0,27.0,58.0,14.0,205.0,150.0,207.0,73.0,50.0,27.0,43.0,51.0,0.0,0.0,23.0,13.0,0.0,8.0,0.0,7.0,180.0,12.0,11.0,1400000US06071010417,06,071,010417,23.0,44.0,30.0,0.0,0.0,60.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,06071010417,158300.0,34885.0,851.0,163.0,339.0,117.0,57.0,101.0,16.0,48.0,0.0,0.0,0.0,123.0,86.0,0.0,18.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20425.0,06,071,010417
325,4850.0,3483.0,1910.0,41138.0,152800.0,30818.0,928.0,117.0,3456.0,471.0,201.0,0.0,12.0,2581.0,33.0,88.0,950.0,960.0,893.0,20035.0,76.0,225.0,157.0,148.0,147.0,0.0,126.0,185.0,71.0,185.0,131.0,178.0,63.0,55.0,64.0,99.0,363.0,31.0,179.0,18.0,112.0,23.0,0.0,0.0,0.0,87.0,1.0,2.0,1400000US06071010419,06,071,010419,13.0,11.0,0.0,34.0,0.0,26.0,43.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010419,145300.0,24538.0,948.0,98.0,393.0,72.0,18.0,101.0,89.0,79.0,18.0,0.0,16.0,169.0,65.0,14.0,36.0,0.0,0.0,0.0,11.0,43.0,97.0,24.0,37.0,21.0,0.0,15.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,26381.0,06,071,010419
326,3952.0,2781.0,1733.0,29066.0,110200.0,11100.0,842.0,78.0,2746.0,311.0,219.0,23.0,45.0,2249.0,131.0,27.0,997.0,736.0,827.0,20459.0,180.0,203.0,258.0,156.0,105.0,81.0,69.0,83.0,69.0,143.0,107.0,146.0,74.0,12.0,47.0,0.0,415.0,107.0,52.0,41.0,28.0,12.0,34.0,88.0,53.0,106.0,0.0,11.0,1400000US06071010420,06,071,010420,16.0,40.0,39.0,0.0,0.0,0.0,50.0,0.0,0.0,23.0,27.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,06071010420,119900.0,23468.0,672.0,113.0,133.0,26.0,14.0,11.0,38.0,44.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,40.0,4.0,0.0,7.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20236.0,06,071,010420
327,5985.0,2821.0,2556.0,32064.0,114200.0,40701.0,742.0,41.0,2802.0,306.0,91.0,0.0,47.0,3055.0,271.0,94.0,458.0,2098.0,731.0,20481.0,449.0,246.0,94.0,247.0,152.0,256.0,165.0,191.0,112.0,188.0,156.0,178.0,74.0,8.0,17.0,23.0,666.0,352.0,40.0,118.0,64.0,47.0,21.0,0.0,24.0,181.0,29.0,28.0,1400000US06071010421,06,071,010421,42.0,67.0,15.0,0.0,0.0,0.0,528.0,98.0,138.0,171.0,28.0,67.0,0.0,0.0,26.0,78.0,0.0,0.0,58.0,0.0,0.0,0.0,20.0,0.0,06071010421,120300.0,7645.0,757.0,30.0,688.0,87.0,50.0,131.0,224.0,166.0,30.0,0.0,0.0,168.0,47.0,18.0,70.0,33.0,0.0,0.0,0.0,0.0,598.0,169.0,116.0,82.0,165.0,36.0,0.0,0.0,30.0,315.0,17.0,0.0,77.0,25.0,119.0,35.0,42.0,0.0,25023.0,06,071,010421
328,1749.0,1130.0,617.0,61146.0,174100.0,15897.0,1006.0,122.0,1040.0,158.0,66.0,6.0,6.0,785.0,40.0,46.0,296.0,321.0,1060.0,25804.0,99.0,11.0,32.0,23.0,5.0,18.0,15.0,67.0,22.0,11.0,85.0,76.0,89.0,18.0,41.0,5.0,210.0,109.0,50.0,24.0,0.0,0.0,6.0,0.0,21.0,81.0,27.0,15.0,1400000US06071010422,06,071,010422,0.0,0.0,16.0,6.0,0.0,17.0,47.0,5.0,0.0,10.0,0.0,11.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010422,167400.0,39632.0,654.0,130.0,217.0,79.0,0.0,75.0,25.0,0.0,0.0,0.0,38.0,31.0,0.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,76.0,56.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,0.0,25759.0,06,071,010422
329,3154.0,2364.0,1591.0,30815.0,117900.0,33754.0,1052.0,151.0,2707.0,412.0,98.0,0.0,0.0,2845.0,167.0,0.0,1268.0,323.0,580.0,20037.0,216.0,198.0,108.0,140.0,111.0,127.0,87.0,55.0,20.0,138.0,80.0,96.0,79.0,75.0,49.0,12.0,93.0,53.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,122.0,28.0,0.0,1400000US06071010423,06,071,010423,68.0,26.0,0.0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010423,92500.0,25492.0,1010.0,340.0,118.0,14.0,0.0,73.0,0.0,0.0,31.0,0.0,0.0,51.0,0.0,21.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18513.0,06,071,010423
330,1916.0,1485.0,860.0,34615.0,212000.0,47831.0,823.0,176.0,1469.0,148.0,80.0,17.0,34.0,1776.0,138.0,6.0,618.0,242.0,723.0,22429.0,128.0,114.0,69.0,20.0,54.0,49.0,47.0,29.0,28.0,54.0,45.0,79.0,60.0,17.0,43.0,24.0,32.0,14.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,37.0,20.0,5.0,1400000US06071010424,06,071,010424,0.0,0.0,12.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010424,171600.0,68759.0,593.0,348.0,44.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22943.0,06,071,010424
