,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
279,3702.0,665.0,1055.0,31908.0,169600.0,66224.0,982.0,153.0,2142.0,88.0,0.0,8.0,0.0,1177.0,15.0,176.0,405.0,650.0,931.0,14885.0,116.0,110.0,94.0,119.0,45.0,89.0,37.0,105.0,66.0,96.0,43.0,63.0,72.0,0.0,0.0,0.0,340.0,74.0,128.0,38.0,71.0,0.0,0.0,0.0,29.0,132.0,100.0,0.0,1400000US06065043602,06,065,043602,0.0,0.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,06065043602,110600.0,19884.0,621.0,121.0,337.0,191.0,67.0,64.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13440.0,06,065,043602
280,3999.0,2157.0,1491.0,43625.0,104100.0,35537.0,945.0,201.0,2844.0,268.0,201.0,15.0,31.0,1669.0,50.0,15.0,1196.0,295.0,748.0,23450.0,37.0,179.0,148.0,139.0,56.0,72.0,30.0,123.0,22.0,107.0,97.0,181.0,94.0,47.0,96.0,63.0,175.0,47.0,59.0,19.0,19.0,31.0,0.0,0.0,0.0,56.0,4.0,17.0,1400000US06065043701,06,065,043701,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,06065043701,96100.0,27338.0,743.0,128.0,182.0,78.0,11.0,8.0,0.0,9.0,50.0,0.0,26.0,12.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16129.0,06,065,043701
281,4679.0,2273.0,1579.0,44125.0,159100.0,51148.0,1047.0,199.0,3108.0,198.0,131.0,33.0,25.0,1850.0,0.0,32.0,1103.0,476.0,889.0,21177.0,159.0,159.0,83.0,78.0,75.0,125.0,59.0,69.0,65.0,211.0,154.0,77.0,145.0,14.0,73.0,33.0,346.0,22.0,33.0,137.0,102.0,0.0,42.0,0.0,10.0,94.0,44.0,12.0,1400000US06065043702,06,065,043702,0.0,29.0,0.0,9.0,0.0,0.0,33.0,0.0,0.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043702,153700.0,8748.0,966.0,199.0,334.0,80.0,97.0,14.0,93.0,14.0,21.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,49.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24491.0,06,065,043702
282,3146.0,1571.0,912.0,54565.0,142600.0,16310.0,1057.0,59.0,2097.0,166.0,65.0,14.0,11.0,1052.0,46.0,31.0,611.0,301.0,920.0,19559.0,55.0,56.0,46.0,54.0,51.0,59.0,51.0,28.0,31.0,90.0,121.0,141.0,92.0,22.0,9.0,6.0,314.0,85.0,55.0,12.0,42.0,60.0,27.0,12.0,21.0,86.0,11.0,0.0,1400000US06065043703,06,065,043703,8.0,31.0,0.0,16.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,06065043703,116800.0,9323.0,1133.0,305.0,151.0,56.0,12.0,54.0,0.0,21.0,0.0,4.0,4.0,45.0,9.0,5.0,25.0,6.0,0.0,0.0,0.0,0.0,48.0,28.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19884.0,06,065,043703
283,5765.0,3565.0,2074.0,60703.0,247900.0,24217.0,1217.0,117.0,4061.0,540.0,204.0,21.0,8.0,2231.0,153.0,81.0,1737.0,337.0,1101.0,28489.0,168.0,96.0,53.0,77.0,101.0,248.0,24.0,68.0,92.0,101.0,275.0,210.0,191.0,189.0,97.0,84.0,156.0,24.0,25.0,38.0,21.0,14.0,15.0,9.0,10.0,261.0,55.0,7.0,1400000US06065043802,06,065,043802,70.0,9.0,25.0,36.0,0.0,59.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043802,200800.0,19155.0,1321.0,354.0,161.0,33.0,23.0,38.0,16.0,0.0,51.0,0.0,0.0,476.0,175.0,35.0,68.0,42.0,28.0,92.0,0.0,36.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21457.0,06,065,043802
284,6866.0,2988.0,2001.0,63750.0,255000.0,23712.0,918.0,81.0,4128.0,450.0,216.0,22.0,14.0,2026.0,36.0,115.0,1212.0,789.0,1167.0,24634.0,187.0,93.0,135.0,75.0,68.0,40.0,20.0,94.0,27.0,219.0,218.0,309.0,117.0,156.0,205.0,38.0,141.0,0.0,36.0,54.0,0.0,5.0,10.0,11.0,25.0,123.0,32.0,13.0,1400000US06065043807,06,065,043807,35.0,20.0,14.0,9.0,0.0,0.0,54.0,15.0,0.0,19.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,06065043807,194400.0,15814.0,834.0,79.0,274.0,54.0,30.0,25.0,4.0,69.0,58.0,0.0,34.0,136.0,34.0,18.0,11.0,0.0,30.0,43.0,0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35366.0,06,065,043807
285,3161.0,2522.0,1460.0,48098.0,199700.0,30410.0,888.0,136.0,2629.0,335.0,135.0,9.0,52.0,1522.0,63.0,50.0,1324.0,136.0,959.0,29483.0,71.0,86.0,100.0,85.0,144.0,132.0,37.0,33.0,77.0,63.0,127.0,92.0,218.0,33.0,80.0,82.0,105.0,44.0,4.0,16.0,13.0,10.0,0.0,9.0,9.0,96.0,12.0,15.0,1400000US06065043809,06,065,043809,29.0,20.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043809,169600.0,21609.0,1016.0,177.0,95.0,3.0,22.0,37.0,12.0,0.0,11.0,0.0,10.0,144.0,15.0,47.0,36.0,0.0,24.0,22.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21105.0,06,065,043809
286,5243.0,2677.0,2003.0,69899.0,296500.0,11681.0,1659.0,351.0,3853.0,651.0,275.0,66.0,20.0,2074.0,10.0,0.0,1772.0,231.0,1494.0,33655.0,104.0,55.0,42.0,68.0,90.0,99.0,56.0,101.0,100.0,139.0,270.0,269.0,239.0,135.0,123.0,113.0,196.0,0.0,28.0,27.0,43.0,11.0,29.0,23.0,35.0,289.0,95.0,23.0,1400000US06065043810,06,065,043810,51.0,25.0,23.0,32.0,17.0,23.0,22.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043810,247800.0,15986.0,1558.0,191.0,39.0,6.0,9.0,7.0,0.0,0.0,0.0,17.0,0.0,62.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,32476.0,06,065,043810
287,4242.0,2821.0,1407.0,60372.0,375000.0,58554.0,707.0,55.0,3301.0,536.0,164.0,84.0,58.0,1565.0,29.0,10.0,1119.0,288.0,953.0,25354.0,19.0,75.0,82.0,75.0,85.0,41.0,101.0,92.0,46.0,82.0,129.0,97.0,116.0,80.0,115.0,172.0,105.0,49.0,8.0,13.0,7.0,0.0,0.0,0.0,28.0,32.0,7.0,16.0,1400000US06065043811,06,065,043811,9.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,06065043811,323300.0,47616.0,947.0,89.0,174.0,38.0,44.0,22.0,48.0,22.0,0.0,0.0,0.0,228.0,51.0,45.0,11.0,30.0,20.0,34.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31915.0,06,065,043811
288,5888.0,4921.0,3604.0,49664.0,279000.0,9821.0,1450.0,155.0,5826.0,1053.0,483.0,111.0,73.0,3901.0,0.0,0.0,3150.0,454.0,724.0,30232.0,170.0,155.0,85.0,257.0,110.0,281.0,247.0,264.0,253.0,313.0,557.0,453.0,175.0,118.0,88.0,78.0,208.0,42.0,0.0,54.0,0.0,40.0,29.0,15.0,28.0,181.0,15.0,0.0,1400000US06065043812,06,065,043812,28.0,0.0,54.0,42.0,27.0,15.0,122.0,27.0,26.0,14.0,14.0,0.0,14.0,0.0,27.0,34.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,15.0,06065043812,235500.0,16848.0,1291.0,140.0,237.0,34.0,43.0,67.0,15.0,31.0,15.0,16.0,16.0,101.0,16.0,0.0,0.0,15.0,28.0,0.0,0.0,42.0,131.0,16.0,26.0,0.0,0.0,25.0,16.0,0.0,48.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,26331.0,06,065,043812
289,5168.0,1965.0,1660.0,42723.0,195800.0,32825.0,1047.0,209.0,3496.0,225.0,64.0,3.0,16.0,1928.0,54.0,83.0,1034.0,626.0,783.0,18145.0,310.0,63.0,152.0,85.0,43.0,41.0,70.0,117.0,82.0,117.0,175.0,138.0,120.0,77.0,18.0,52.0,101.0,73.0,0.0,1.0,17.0,7.0,0.0,0.0,3.0,11.0,3.0,0.0,1400000US06065043813,06,065,043813,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043813,144800.0,43796.0,1104.0,74.0,272.0,69.0,14.0,49.0,0.0,91.0,12.0,0.0,37.0,103.0,7.0,3.0,0.0,15.0,16.0,0.0,0.0,62.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26994.0,06,065,043813
290,908.0,688.0,469.0,46615.0,105800.0,8668.0,900.0,182.0,904.0,68.0,34.0,5.0,0.0,513.0,0.0,0.0,434.0,35.0,935.0,27003.0,29.0,14.0,16.0,31.0,25.0,42.0,26.0,36.0,39.0,59.0,35.0,48.0,32.0,21.0,10.0,6.0,23.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,10.0,34.0,5.0,0.0,1400000US06065043814,06,065,043814,19.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043814,86400.0,36313.0,-666666666.0,-222222222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,69.0,0.0,0.0,12.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24289.0,06,065,043814
291,4826.0,1759.0,1229.0,85250.0,301000.0,14078.0,1722.0,88.0,2822.0,620.0,247.0,9.0,0.0,1244.0,3.0,5.0,967.0,262.0,1814.0,34899.0,76.0,6.0,0.0,44.0,0.0,19.0,60.0,23.0,34.0,86.0,190.0,148.0,223.0,151.0,140.0,29.0,118.0,11.0,12.0,0.0,0.0,0.0,0.0,31.0,64.0,60.0,5.0,0.0,1400000US06065043818,06,065,043818,19.0,14.0,8.0,0.0,0.0,14.0,40.0,15.0,0.0,16.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043818,199700.0,19182.0,1718.0,40.0,112.0,16.0,13.0,7.0,8.0,14.0,21.0,33.0,0.0,22.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43901.0,06,065,043818
292,4878.0,1835.0,1657.0,83417.0,294700.0,17796.0,1721.0,190.0,3437.0,861.0,176.0,55.0,19.0,1849.0,0.0,0.0,1459.0,198.0,1780.0,38712.0,81.0,59.0,57.0,34.0,57.0,9.0,10.0,99.0,20.0,149.0,169.0,375.0,227.0,135.0,100.0,76.0,45.0,0.0,0.0,17.0,0.0,0.0,11.0,17.0,0.0,131.0,0.0,0.0,1400000US06065043820,06,065,043820,46.0,0.0,43.0,27.0,0.0,15.0,60.0,6.0,0.0,4.0,33.0,10.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,06065043820,227200.0,12295.0,1915.0,320.0,61.0,0.0,0.0,3.0,0.0,20.0,7.0,0.0,31.0,79.0,0.0,0.0,22.0,0.0,22.0,22.0,0.0,13.0,18.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41559.0,06,065,043820
293,4775.0,1469.0,1312.0,78750.0,280100.0,17625.0,947.0,287.0,2733.0,433.0,143.0,24.0,48.0,1365.0,54.0,1.0,893.0,419.0,1685.0,32408.0,27.0,35.0,64.0,92.0,35.0,64.0,43.0,52.0,22.0,78.0,119.0,249.0,187.0,159.0,66.0,20.0,215.0,22.0,49.0,57.0,0.0,23.0,8.0,20.0,36.0,173.0,21.0,47.0,1400000US06065043821,06,065,043821,21.0,6.0,51.0,6.0,0.0,21.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043821,192400.0,13685.0,770.0,55.0,73.0,9.0,6.0,26.0,0.0,22.0,0.0,0.0,10.0,103.0,7.0,7.0,0.0,9.0,5.0,51.0,5.0,19.0,19.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,40786.0,06,065,043821
294,3602.0,1540.0,1035.0,78542.0,282800.0,21456.0,1921.0,494.0,2376.0,280.0,240.0,0.0,7.0,1066.0,44.0,0.0,817.0,218.0,1719.0,32047.0,40.0,47.0,8.0,37.0,31.0,33.0,42.0,68.0,32.0,58.0,109.0,143.0,134.0,97.0,46.0,110.0,122.0,5.0,29.0,25.0,18.0,13.0,0.0,13.0,19.0,217.0,11.0,26.0,1400000US06065043822,06,065,043822,68.0,10.0,44.0,25.0,6.0,27.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043822,245000.0,33334.0,2001.0,-333333333.0,89.0,0.0,66.0,10.0,0.0,0.0,0.0,0.0,13.0,59.0,0.0,15.0,15.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40694.0,06,065,043822
295,9680.0,3435.0,2625.0,117194.0,341700.0,8415.0,2232.0,112.0,6002.0,983.0,522.0,96.0,166.0,2872.0,54.0,32.0,2310.0,315.0,2250.0,49132.0,23.0,51.0,44.0,20.0,18.0,16.0,107.0,9.0,48.0,130.0,141.0,386.0,512.0,434.0,411.0,275.0,182.0,30.0,0.0,31.0,15.0,37.0,34.0,0.0,35.0,881.0,201.0,0.0,1400000US06065043823,06,065,043823,84.0,24.0,199.0,229.0,25.0,119.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043823,272400.0,12845.0,1915.0,398.0,285.0,1.0,52.0,0.0,0.0,0.0,33.0,43.0,156.0,339.0,0.0,0.0,20.0,71.0,20.0,69.0,19.0,140.0,216.0,65.0,0.0,73.0,0.0,5.0,20.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55060.0,06,065,043823
296,6704.0,2696.0,1904.0,61094.0,225600.0,17356.0,1113.0,219.0,4108.0,473.0,210.0,5.0,8.0,2028.0,260.0,89.0,1227.0,677.0,1120.0,25824.0,119.0,74.0,21.0,63.0,143.0,166.0,110.0,33.0,56.0,139.0,294.0,284.0,123.0,131.0,80.0,68.0,280.0,107.0,21.0,95.0,42.0,8.0,7.0,0.0,0.0,42.0,0.0,0.0,1400000US06065043900,06,065,043900,0.0,39.0,0.0,3.0,0.0,0.0,74.0,22.0,2.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065043900,164700.0,13453.0,974.0,55.0,502.0,156.0,36.0,53.0,116.0,73.0,41.0,7.0,20.0,95.0,13.0,0.0,19.0,22.0,29.0,0.0,0.0,12.0,31.0,13.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21384.0,06,065,043900
297,1724.0,423.0,501.0,43491.0,121300.0,45963.0,855.0,38.0,991.0,61.0,18.0,0.0,0.0,633.0,27.0,110.0,93.0,408.0,846.0,21224.0,82.0,19.0,13.0,33.0,28.0,10.0,41.0,42.0,37.0,61.0,59.0,22.0,19.0,20.0,9.0,6.0,114.0,11.0,46.0,16.0,41.0,0.0,0.0,0.0,0.0,49.0,30.0,3.0,1400000US06065044000,06,065,044000,0.0,6.0,4.0,0.0,0.0,6.0,37.0,18.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065044000,175700.0,69320.0,777.0,86.0,196.0,37.0,21.0,46.0,27.0,51.0,0.0,14.0,0.0,73.0,3.0,3.0,0.0,31.0,36.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19077.0,06,065,044000
298,3388.0,604.0,992.0,36196.0,201700.0,21031.0,862.0,49.0,1734.0,98.0,32.0,14.0,0.0,1078.0,126.0,105.0,433.0,559.0,898.0,19735.0,78.0,98.0,66.0,88.0,63.0,92.0,33.0,70.0,55.0,114.0,33.0,78.0,70.0,18.0,23.0,13.0,148.0,17.0,19.0,17.0,34.0,47.0,14.0,0.0,0.0,17.0,5.0,7.0,1400000US06065044101,06,065,044101,0.0,0.0,5.0,0.0,0.0,0.0,19.0,6.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065044101,110800.0,49415.0,759.0,53.0,167.0,75.0,35.0,22.0,12.0,11.0,12.0,0.0,0.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19267.0,06,065,044101
299,3021.0,895.0,914.0,34375.0,126000.0,39154.0,987.0,121.0,1854.0,112.0,33.0,8.0,0.0,966.0,27.0,29.0,526.0,388.0,898.0,18430.0,56.0,100.0,119.0,39.0,76.0,76.0,121.0,66.0,48.0,29.0,71.0,46.0,35.0,10.0,22.0,0.0,131.0,35.0,20.0,27.0,43.0,0.0,6.0,0.0,0.0,185.0,41.0,73.0,1400000US06065044102,06,065,044102,30.0,33.0,8.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065044102,96200.0,31170.0,919.0,212.0,96.0,38.0,29.0,18.0,11.0,0.0,0.0,0.0,0.0,39.0,15.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,34.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20603.0,06,065,044102
300,5695.0,1933.0,2076.0,36017.0,158800.0,46527.0,1152.0,209.0,4066.0,455.0,201.0,23.0,38.0,2375.0,0.0,11.0,1326.0,750.0,980.0,19378.0,73.0,199.0,252.0,185.0,146.0,148.0,173.0,94.0,97.0,39.0,144.0,283.0,83.0,35.0,79.0,46.0,235.0,50.0,59.0,61.0,19.0,0.0,0.0,0.0,46.0,333.0,122.0,95.0,1400000US06065044103,06,065,044103,43.0,44.0,29.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,06065044103,121400.0,26590.0,853.0,128.0,546.0,215.0,38.0,33.0,43.0,140.0,77.0,0.0,0.0,359.0,100.0,0.0,21.0,80.0,55.0,0.0,15.0,88.0,29.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22211.0,06,065,044103
301,2848.0,1199.0,895.0,65174.0,238600.0,15789.0,1358.0,163.0,1887.0,141.0,98.0,12.0,10.0,946.0,70.0,180.0,595.0,300.0,1303.0,31335.0,105.0,29.0,40.0,28.0,0.0,50.0,58.0,25.0,27.0,62.0,84.0,119.0,164.0,33.0,52.0,19.0,137.0,30.0,0.0,0.0,3.0,40.0,26.0,0.0,38.0,48.0,0.0,0.0,1400000US06065044104,06,065,044104,6.0,23.0,12.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,06065044104,193000.0,24412.0,1306.0,413.0,201.0,34.0,34.0,14.0,43.0,51.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31138.0,06,065,044104
302,6551.0,1330.0,1697.0,38455.0,180700.0,20382.0,865.0,81.0,3379.0,174.0,95.0,7.0,0.0,1845.0,186.0,198.0,778.0,919.0,892.0,18079.0,187.0,76.0,218.0,64.0,111.0,165.0,72.0,62.0,56.0,104.0,205.0,183.0,101.0,44.0,49.0,0.0,300.0,153.0,27.0,50.0,38.0,25.0,0.0,0.0,7.0,141.0,35.0,9.0,1400000US06065044200,06,065,044200,21.0,49.0,9.0,18.0,0.0,0.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065044200,123700.0,49519.0,925.0,84.0,239.0,68.0,8.0,55.0,44.0,21.0,30.0,0.0,13.0,111.0,0.0,30.0,53.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21029.0,06,065,044200
303,4846.0,1278.0,1316.0,43561.0,215600.0,24439.0,1113.0,297.0,3107.0,196.0,91.0,19.0,4.0,1348.0,31.0,8.0,744.0,572.0,1037.0,21413.0,155.0,54.0,18.0,59.0,141.0,81.0,101.0,68.0,121.0,211.0,101.0,35.0,88.0,4.0,60.0,19.0,590.0,180.0,79.0,141.0,156.0,11.0,12.0,4.0,7.0,99.0,20.0,15.0,1400000US06065044300,06,065,044300,25.0,17.0,4.0,10.0,8.0,0.0,44.0,4.0,16.0,10.0,14.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,06065044300,150100.0,41150.0,891.0,132.0,307.0,145.0,45.0,55.0,10.0,20.0,31.0,0.0,1.0,123.0,77.0,21.0,18.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17694.0,06,065,044300
