,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
462,1413.0,782.0,778.0,22900.0,43300.0,8641.0,592.0,168.0,1135.0,180.0,68.0,139.0,0.0,1055.0,49.0,604.0,184.0,594.0,532.0,19970.0,194.0,53.0,88.0,75.0,8.0,43.0,26.0,12.0,22.0,8.0,40.0,47.0,65.0,10.0,14.0,73.0,171.0,47.0,6.0,16.0,30.0,21.0,4.0,0.0,47.0,66.0,10.0,0.0,11.0,39,035,108201,0.0,19.0,11.0,5.0,10.0,49.0,0.0,0.0,30.0,5.0,0.0,4.0,0.0,10.0,11.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,39035108201,68800.0,51425.0,693.0,200.0,96.0,16.0,22.0,29.0,0.0,19.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,31.0,6.0,25.0,0.0,26.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,22426.0,39,035,108201
463,1472.0,373.0,736.0,27917.0,49000.0,11484.0,700.0,77.0,998.0,140.0,30.0,6.0,0.0,937.0,83.0,595.0,181.0,555.0,663.0,16625.0,151.0,49.0,36.0,115.0,22.0,68.0,55.0,33.0,30.0,62.0,67.0,35.0,0.0,13.0,0.0,0.0,177.0,101.0,0.0,11.0,23.0,26.0,16.0,0.0,0.0,83.0,29.0,30.0,12.0,39,035,108301,0.0,0.0,12.0,0.0,0.0,63.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035108301,57900.0,15040.0,604.0,41.0,217.0,94.0,46.0,38.0,0.0,0.0,39.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12328.0,39,035,108301
464,4603.0,211.0,1728.0,11524.0,88800.0,30426.0,341.0,159.0,2164.0,134.0,47.0,0.0,0.0,1948.0,101.0,1047.0,189.0,1539.0,379.0,12402.0,814.0,216.0,163.0,196.0,29.0,8.0,59.0,40.0,9.0,68.0,25.0,64.0,21.0,0.0,8.0,8.0,408.0,161.0,74.0,30.0,75.0,21.0,0.0,11.0,36.0,36.0,12.0,12.0,0.0,39,035,108701,0.0,0.0,12.0,0.0,0.0,48.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,39035108701,112900.0,55371.0,237.0,82.0,486.0,306.0,53.0,69.0,13.0,38.0,7.0,0.0,0.0,43.0,21.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.0,39,035,108701
465,1096.0,69.0,718.0,9188.0,81000.0,11564.0,242.0,48.0,961.0,34.0,22.0,0.0,0.0,770.0,60.0,42.0,98.0,620.0,288.0,11037.0,411.0,47.0,75.0,17.0,30.0,13.0,17.0,14.0,0.0,50.0,6.0,15.0,17.0,6.0,0.0,0.0,106.0,34.0,13.0,41.0,1.0,2.0,0.0,0.0,15.0,22.0,19.0,0.0,3.0,39,035,109301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,39035109301,98000.0,29856.0,176.0,38.0,164.0,120.0,10.0,20.0,1.0,7.0,0.0,6.0,0.0,22.0,10.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9159.0,39,035,109301
466,2308.0,375.0,601.0,7980.0,-666666666.0,-222222222.0,444.0,99.0,992.0,2.0,0.0,0.0,0.0,697.0,74.0,0.0,0.0,601.0,444.0,7083.0,370.0,117.0,10.0,14.0,46.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,131.0,28.0,30.0,39,035,109701,19.0,0.0,12.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035109701,-666666666.0,-222222222.0,405.0,216.0,250.0,193.0,30.0,0.0,27.0,0.0,0.0,0.0,0.0,172.0,126.0,38.0,0.0,0.0,0.0,0.0,8.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780.0,39,035,109701
467,2217.0,13.0,973.0,8946.0,-666666666.0,-222222222.0,173.0,85.0,1002.0,0.0,0.0,0.0,0.0,1066.0,118.0,397.0,0.0,973.0,173.0,9574.0,562.0,150.0,90.0,55.0,0.0,0.0,23.0,0.0,17.0,23.0,26.0,27.0,0.0,0.0,0.0,0.0,178.0,124.0,3.0,20.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,109801,0.0,0.0,0.0,0.0,0.0,30.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,39035109801,-666666666.0,-222222222.0,133.0,55.0,34.0,21.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8075.0,39,035,109801
468,725.0,303.0,302.0,16583.0,-666666666.0,-222222222.0,457.0,243.0,491.0,19.0,10.0,0.0,0.0,431.0,28.0,262.0,90.0,212.0,398.0,13090.0,93.0,39.0,35.0,12.0,26.0,31.0,4.0,14.0,10.0,0.0,21.0,5.0,2.0,0.0,5.0,5.0,49.0,31.0,6.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,110501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035110501,28000.0,29019.0,576.0,155.0,91.0,38.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13250.0,39,035,110501
469,987.0,388.0,417.0,25647.0,38800.0,35876.0,669.0,68.0,664.0,18.0,11.0,0.0,1.0,711.0,40.0,503.0,122.0,295.0,643.0,16132.0,74.0,35.0,78.0,14.0,49.0,57.0,28.0,9.0,5.0,48.0,0.0,14.0,6.0,0.0,0.0,0.0,165.0,35.0,48.0,27.0,49.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,110801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035110801,41700.0,21345.0,734.0,89.0,66.0,21.0,24.0,10.0,0.0,11.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15552.0,39,035,110801
470,2948.0,1615.0,1201.0,28183.0,31700.0,5050.0,788.0,102.0,1852.0,155.0,20.0,0.0,0.0,1593.0,65.0,1275.0,502.0,699.0,646.0,20000.0,139.0,159.0,161.0,103.0,117.0,92.0,0.0,87.0,58.0,64.0,101.0,103.0,17.0,0.0,0.0,0.0,358.0,105.0,49.0,186.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,110901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035110901,48200.0,6658.0,695.0,115.0,229.0,129.0,41.0,17.0,42.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13141.0,39,035,110901
471,1132.0,308.0,571.0,25826.0,48500.0,9687.0,634.0,65.0,855.0,44.0,17.0,0.0,4.0,882.0,54.0,616.0,204.0,367.0,585.0,14946.0,108.0,83.0,53.0,22.0,77.0,25.0,48.0,28.0,25.0,15.0,51.0,26.0,0.0,6.0,0.0,4.0,75.0,47.0,5.0,11.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,111202,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035111202,41900.0,9209.0,663.0,43.0,229.0,99.0,43.0,56.0,31.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14628.0,39,035,111202
472,1434.0,189.0,470.0,9130.0,95900.0,91694.0,363.0,264.0,1080.0,49.0,0.0,0.0,0.0,661.0,74.0,217.0,102.0,368.0,481.0,10179.0,259.0,10.0,14.0,6.0,24.0,6.0,0.0,0.0,42.0,0.0,42.0,23.0,14.0,22.0,0.0,8.0,209.0,123.0,17.0,6.0,24.0,31.0,0.0,0.0,8.0,88.0,60.0,0.0,7.0,39,035,112301,14.0,0.0,7.0,0.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035112301,76400.0,46214.0,207.0,68.0,195.0,121.0,10.0,36.0,16.0,12.0,0.0,0.0,0.0,64.0,43.0,5.0,6.0,6.0,4.0,0.0,0.0,0.0,25.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14375.0,39,035,112301
473,575.0,94.0,350.0,13138.0,-666666666.0,-222222222.0,335.0,90.0,530.0,11.0,6.0,25.0,6.0,605.0,20.0,256.0,26.0,324.0,361.0,11345.0,122.0,88.0,55.0,5.0,20.0,5.0,24.0,6.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,151.0,43.0,19.0,31.0,29.0,10.0,0.0,0.0,19.0,7.0,7.0,0.0,0.0,39,035,113101,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035113101,84500.0,63178.0,441.0,175.0,123.0,73.0,0.0,28.0,12.0,0.0,10.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10313.0,39,035,113101
474,1651.0,59.0,599.0,16893.0,103900.0,66834.0,360.0,200.0,832.0,66.0,53.0,0.0,0.0,735.0,19.0,120.0,206.0,393.0,483.0,15634.0,159.0,89.0,110.0,36.0,5.0,18.0,56.0,7.0,0.0,19.0,45.0,55.0,0.0,0.0,0.0,0.0,215.0,40.0,43.0,74.0,21.0,37.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,39,035,113801,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035113801,92900.0,13421.0,364.0,72.0,230.0,147.0,24.0,0.0,34.0,14.0,0.0,0.0,11.0,30.0,25.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8228.0,39,035,113801
475,883.0,39.0,407.0,18798.0,33400.0,20844.0,774.0,177.0,546.0,47.0,13.0,0.0,0.0,718.0,10.0,572.0,258.0,149.0,532.0,15323.0,70.0,67.0,79.0,38.0,17.0,56.0,0.0,0.0,13.0,35.0,0.0,22.0,0.0,10.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,114501,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035114501,33500.0,14074.0,572.0,66.0,105.0,75.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.0,39,035,114501
476,1939.0,31.0,714.0,33500.0,81600.0,8134.0,708.0,73.0,1269.0,79.0,43.0,5.0,4.0,1106.0,102.0,786.0,314.0,400.0,731.0,17852.0,126.0,38.0,80.0,41.0,39.0,39.0,47.0,31.0,23.0,12.0,75.0,88.0,31.0,23.0,16.0,5.0,144.0,57.0,13.0,28.0,18.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,118101,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035118101,69200.0,10235.0,730.0,80.0,256.0,140.0,33.0,32.0,11.0,0.0,11.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16589.0,39,035,118101
477,2676.0,194.0,1044.0,26875.0,87300.0,9212.0,531.0,144.0,1506.0,186.0,163.0,42.0,12.0,1265.0,8.0,925.0,558.0,486.0,695.0,19674.0,284.0,136.0,28.0,68.0,8.0,53.0,56.0,45.0,12.0,16.0,84.0,147.0,34.0,11.0,14.0,48.0,120.0,59.0,0.0,18.0,0.0,8.0,12.0,23.0,0.0,29.0,15.0,0.0,0.0,39,035,118301,0.0,14.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035118301,84800.0,5569.0,467.0,191.0,209.0,117.0,44.0,5.0,0.0,24.0,18.0,0.0,1.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16079.0,39,035,118301
478,2177.0,19.0,990.0,23673.0,45700.0,10023.0,696.0,161.0,1639.0,125.0,38.0,12.0,0.0,1418.0,228.0,755.0,642.0,348.0,754.0,17183.0,138.0,190.0,90.0,120.0,64.0,36.0,87.0,15.0,58.0,33.0,59.0,52.0,13.0,0.0,0.0,35.0,156.0,0.0,17.0,69.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,121403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035121403,58000.0,5006.0,704.0,196.0,192.0,63.0,43.0,52.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16250.0,39,035,121403
479,3016.0,183.0,1181.0,25699.0,45800.0,3112.0,781.0,130.0,2061.0,129.0,27.0,0.0,0.0,1750.0,323.0,956.0,635.0,546.0,606.0,16782.0,202.0,174.0,81.0,117.0,86.0,64.0,37.0,87.0,21.0,111.0,85.0,77.0,30.0,9.0,0.0,0.0,267.0,110.0,71.0,73.0,3.0,6.0,0.0,0.0,4.0,32.0,20.0,5.0,0.0,39,035,127501,4.0,0.0,3.0,0.0,0.0,39.0,24.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035127501,57700.0,7967.0,697.0,64.0,228.0,82.0,36.0,87.0,19.0,4.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14626.0,39,035,127501
480,4937.0,848.0,2307.0,57719.0,106300.0,7803.0,857.0,36.0,3543.0,351.0,73.0,27.0,0.0,2484.0,111.0,13.0,1482.0,825.0,848.0,37933.0,175.0,161.0,109.0,43.0,92.0,36.0,70.0,60.0,60.0,384.0,257.0,404.0,116.0,155.0,146.0,39.0,435.0,111.0,0.0,32.0,0.0,181.0,11.0,0.0,100.0,16.0,0.0,0.0,0.0,39,035,195600,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035195600,119500.0,5526.0,721.0,29.0,211.0,33.0,12.0,67.0,88.0,11.0,0.0,0.0,0.0,85.0,14.0,0.0,14.0,13.0,14.0,0.0,14.0,16.0,59.0,0.0,30.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30236.0,39,035,195600
481,3440.0,3278.0,1500.0,68226.0,135200.0,3789.0,959.0,108.0,2568.0,553.0,184.0,38.0,0.0,1600.0,182.0,120.0,1371.0,129.0,1046.0,32248.0,35.0,67.0,52.0,26.0,58.0,71.0,43.0,74.0,83.0,142.0,192.0,267.0,220.0,83.0,34.0,53.0,88.0,5.0,6.0,36.0,8.0,33.0,0.0,0.0,0.0,78.0,0.0,39.0,39.0,39,035,174107,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,39035174107,137500.0,4831.0,839.0,171.0,187.0,39.0,25.0,17.0,83.0,23.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29394.0,39,035,174107
482,7017.0,5941.0,3200.0,58558.0,128500.0,23210.0,1086.0,30.0,5347.0,1174.0,378.0,130.0,29.0,3410.0,53.0,107.0,2105.0,1095.0,990.0,33106.0,42.0,56.0,87.0,299.0,139.0,202.0,182.0,213.0,164.0,295.0,456.0,437.0,305.0,155.0,114.0,54.0,484.0,48.0,46.0,51.0,100.0,108.0,26.0,47.0,58.0,268.0,0.0,7.0,71.0,39,035,175103,58.0,0.0,46.0,70.0,16.0,123.0,0.0,20.0,63.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035175103,153900.0,16917.0,855.0,24.0,493.0,21.0,39.0,40.0,213.0,82.0,76.0,8.0,14.0,157.0,0.0,49.0,48.0,27.0,33.0,0.0,0.0,0.0,50.0,0.0,7.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31982.0,39,035,175103
483,2948.0,2878.0,1039.0,98177.0,227900.0,10279.0,767.0,464.0,2140.0,577.0,257.0,77.0,8.0,1098.0,15.0,64.0,963.0,76.0,1280.0,40214.0,31.0,27.0,17.0,27.0,14.0,25.0,29.0,62.0,0.0,41.0,58.0,206.0,148.0,173.0,90.0,91.0,60.0,9.0,21.0,0.0,0.0,0.0,17.0,0.0,13.0,39.0,27.0,0.0,0.0,39,035,175106,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035175106,217000.0,7193.0,503.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,23.0,8.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40428.0,39,035,175106
484,6547.0,5745.0,2683.0,73867.0,223200.0,10947.0,735.0,51.0,4636.0,1264.0,578.0,137.0,59.0,2740.0,44.0,58.0,1983.0,700.0,1050.0,38398.0,99.0,44.0,62.0,99.0,41.0,95.0,86.0,226.0,73.0,277.0,254.0,370.0,218.0,251.0,213.0,275.0,498.0,103.0,0.0,40.0,101.0,17.0,113.0,34.0,90.0,273.0,34.0,55.0,63.0,39,035,175201,0.0,51.0,53.0,0.0,17.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035175201,220300.0,11782.0,627.0,39.0,238.0,10.0,2.0,31.0,41.0,133.0,21.0,0.0,0.0,58.0,15.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37130.0,39,035,175201
485,1082.0,119.0,473.0,34097.0,52100.0,6637.0,846.0,62.0,724.0,76.0,41.0,0.0,0.0,547.0,146.0,180.0,194.0,279.0,809.0,22663.0,113.0,45.0,8.0,12.0,17.0,61.0,33.0,11.0,21.0,40.0,61.0,27.0,16.0,0.0,8.0,0.0,55.0,9.0,21.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,035,152603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,39035152603,79800.0,30535.0,837.0,98.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,17.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23563.0,39,035,152603
486,3875.0,3204.0,1545.0,56335.0,91400.0,3313.0,1096.0,75.0,2806.0,473.0,40.0,9.0,0.0,1600.0,254.0,293.0,1189.0,356.0,938.0,28576.0,115.0,20.0,38.0,82.0,103.0,36.0,26.0,169.0,37.0,210.0,270.0,268.0,92.0,56.0,15.0,8.0,375.0,72.0,13.0,68.0,57.0,109.0,56.0,0.0,0.0,38.0,0.0,0.0,38.0,39,035,177201,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,39035177201,105900.0,3925.0,1129.0,127.0,189.0,10.0,36.0,18.0,43.0,46.0,28.0,0.0,8.0,39.0,0.0,0.0,8.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30579.0,39,035,177201
487,3943.0,3729.0,1605.0,66366.0,120800.0,4685.0,1072.0,198.0,2856.0,438.0,110.0,15.0,0.0,1712.0,81.0,21.0,1408.0,197.0,944.0,33248.0,43.0,42.0,77.0,69.0,48.0,78.0,109.0,44.0,80.0,150.0,229.0,295.0,210.0,63.0,45.0,23.0,127.0,0.0,17.0,27.0,14.0,35.0,20.0,14.0,0.0,44.0,12.0,0.0,0.0,39,035,177504,17.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39035177504,129300.0,3320.0,573.0,181.0,93.0,17.0,7.0,10.0,21.0,38.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,22.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26361.0,39,035,177504
