,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
370,8031002601.0,2472.0,1586.0,1468.0,25.0,1443.0,08,031,002601,8031002601,1982.0,280.0,46.0,54.0,23.0,103.0,46.0,6.0,10.0,145300.0,438.0,1494.0,18397.0,472.0,177.0,148.0,125.0,102.0,69.0,55.0,37.0,34.0,115.0,75.0,43.0,15.0,27.0,0.0,0.0,8031002601.0
371,8031002602.0,1599.0,892.0,917.0,156.0,761.0,08,031,002602,8031002602,1188.0,221.0,26.0,24.0,14.0,109.0,23.0,15.0,0.0,190400.0,438.0,894.0,26875.0,188.0,83.0,74.0,84.0,55.0,24.0,46.0,30.0,47.0,87.0,69.0,39.0,25.0,12.0,18.0,13.0,8031002602.0
372,8031002701.0,4693.0,3474.0,3406.0,397.0,3009.0,08,031,002701,8031002701,3620.0,559.0,174.0,22.0,19.0,393.0,96.0,23.0,8.0,128400.0,504.0,3409.0,25777.0,594.0,351.0,327.0,347.0,415.0,233.0,258.0,166.0,134.0,268.0,142.0,109.0,27.0,9.0,12.0,17.0,8031002701.0
373,8031002702.0,5100.0,4055.0,3654.0,1002.0,2652.0,08,031,002702,8031002702,4241.0,843.0,266.0,105.0,10.0,732.0,211.0,100.0,20.0,151100.0,604.0,3652.0,34190.0,542.0,264.0,335.0,210.0,224.0,286.0,392.0,164.0,209.0,279.0,302.0,229.0,75.0,57.0,77.0,7.0,8031002702.0
374,8031002703.0,5194.0,3720.0,3569.0,523.0,3046.0,08,031,002703,8031002703,3915.0,634.0,186.0,61.0,0.0,416.0,155.0,51.0,6.0,114700.0,529.0,3567.0,27890.0,590.0,311.0,329.0,354.0,381.0,345.0,263.0,216.0,71.0,186.0,166.0,242.0,62.0,18.0,24.0,9.0,8031002703.0
375,8031002801.0,2748.0,2293.0,1679.0,677.0,1002.0,08,031,002801,8031002801,2251.0,432.0,149.0,58.0,15.0,376.0,100.0,47.0,31.0,198000.0,583.0,1679.0,38278.0,108.0,91.0,98.0,112.0,193.0,121.0,153.0,70.0,52.0,110.0,174.0,145.0,137.0,43.0,37.0,35.0,8031002801.0
376,8031002802.0,4540.0,3194.0,2717.0,631.0,2086.0,08,031,002802,8031002802,3540.0,702.0,125.0,34.0,38.0,500.0,133.0,24.0,32.0,182400.0,547.0,2709.0,29964.0,403.0,233.0,337.0,146.0,237.0,235.0,219.0,175.0,147.0,111.0,160.0,163.0,70.0,28.0,17.0,28.0,8031002802.0
377,8031002803.0,4172.0,3555.0,3017.0,550.0,2467.0,08,031,002803,8031002803,3552.0,710.0,221.0,92.0,69.0,718.0,272.0,54.0,32.0,221300.0,637.0,3010.0,36630.0,204.0,169.0,164.0,343.0,308.0,229.0,228.0,152.0,175.0,261.0,281.0,222.0,154.0,37.0,22.0,61.0,8031002803.0
378,8031002901.0,2650.0,2180.0,1480.0,702.0,778.0,08,031,002901,8031002901,2113.0,382.0,113.0,55.0,22.0,431.0,187.0,38.0,12.0,222400.0,600.0,1472.0,45670.0,96.0,85.0,60.0,89.0,124.0,125.0,55.0,87.0,84.0,126.0,135.0,190.0,118.0,34.0,28.0,36.0,8031002901.0
379,8031002902.0,3669.0,3319.0,1900.0,1273.0,627.0,08,031,002902,8031002902,3048.0,672.0,194.0,116.0,41.0,733.0,236.0,71.0,42.0,248300.0,790.0,1891.0,63554.0,84.0,89.0,13.0,44.0,113.0,127.0,133.0,50.0,58.0,154.0,303.0,280.0,156.0,112.0,101.0,74.0,8031002902.0
380,8031003001.0,5310.0,4612.0,2702.0,1764.0,938.0,08,031,003001,8031003001,4145.0,629.0,325.0,94.0,11.0,775.0,394.0,60.0,24.0,190900.0,704.0,2712.0,49444.0,163.0,94.0,130.0,144.0,129.0,136.0,246.0,180.0,148.0,253.0,362.0,301.0,208.0,86.0,52.0,80.0,8031003001.0
381,8031003002.0,2689.0,2276.0,1295.0,646.0,649.0,08,031,003002,8031003002,2131.0,239.0,84.0,31.0,9.0,256.0,164.0,25.0,0.0,170600.0,827.0,1291.0,43427.0,41.0,83.0,66.0,134.0,73.0,66.0,99.0,103.0,66.0,135.0,136.0,129.0,109.0,18.0,23.0,10.0,8031003002.0
382,8031003003.0,3181.0,2615.0,1244.0,509.0,735.0,08,031,003003,8031003003,1521.0,314.0,123.0,13.0,22.0,276.0,109.0,33.0,17.0,160300.0,654.0,1253.0,37138.0,138.0,52.0,114.0,97.0,71.0,122.0,73.0,86.0,40.0,111.0,124.0,134.0,43.0,9.0,34.0,5.0,8031003003.0
383,8031003004.0,5515.0,4666.0,2680.0,1277.0,1403.0,08,031,003004,8031003004,3667.0,707.0,262.0,64.0,38.0,638.0,297.0,75.0,21.0,187200.0,556.0,2685.0,40286.0,413.0,129.0,149.0,198.0,180.0,137.0,131.0,131.0,121.0,217.0,187.0,406.0,136.0,75.0,52.0,23.0,8031003004.0
384,8031003101.0,1596.0,566.0,725.0,295.0,430.0,08,031,003101,8031003101,1108.0,107.0,41.0,10.0,0.0,101.0,36.0,30.0,6.0,196200.0,466.0,693.0,31971.0,126.0,52.0,57.0,52.0,39.0,42.0,44.0,19.0,42.0,43.0,64.0,61.0,37.0,3.0,6.0,6.0,8031003101.0
385,8031003102.0,2631.7896278511403,1579.0737767106841,1491.0213356301626,206.4340563110002,1284.5872793191625,08,031,003102,8031003102,2150.436283277623,261.22224187221354,43.04786008381047,30.329174149957375,10.761965020952617,226.97962589645522,114.46817340467784,17.610488216104283,10.761965020952617,192149.99364682674,449.06744951065923,1529.1773934317218,20562.20171321465,380.5822175591426,184.91012626909497,147.73242892398594,148.71078938043615,127.18685933853094,63.59342966926547,60.65834829991475,80.22555742891952,84.13899925472046,63.59342966926547,73.37703423376784,59.67998784346452,26.415732324156423,11.740325477402855,16.632127759654047,0.0,8031003102.0
386,8031003201.0,5240.0,4110.0,3516.0,941.0,2575.0,08,031,003201,8031003201,4261.0,780.0,224.0,139.0,79.0,708.0,239.0,39.0,62.0,194500.0,556.0,3528.0,33689.0,347.0,320.0,255.0,288.0,326.0,271.0,274.0,242.0,148.0,244.0,235.0,208.0,128.0,69.0,59.0,114.0,8031003201.0
387,8031003202.0,3044.0,2464.0,1982.0,490.0,1492.0,08,031,003202,8031003202,2629.0,463.0,143.0,48.0,22.0,385.0,155.0,49.0,42.0,202300.0,581.0,1981.0,32456.0,165.0,171.0,171.0,156.0,189.0,211.0,128.0,86.0,79.0,146.0,153.0,111.0,56.0,30.0,70.0,59.0,8031003202.0
388,8031003203.0,2971.0,2797.0,1321.0,1073.0,248.0,08,031,003203,8031003203,2222.0,316.0,242.0,260.0,32.0,437.0,343.0,106.0,32.0,495600.0,974.0,1323.0,99109.0,20.0,12.0,17.0,14.0,54.0,48.0,50.0,40.0,49.0,50.0,158.0,154.0,145.0,92.0,104.0,316.0,8031003203.0
389,8031003300.0,2785.0,2569.0,1294.0,1023.0,271.0,08,031,003300,8031003300,2192.0,384.0,160.0,205.0,46.0,428.0,231.0,122.0,15.0,293800.0,870.0,1295.0,79052.0,54.0,25.0,38.0,79.0,60.0,21.0,42.0,55.0,29.0,79.0,136.0,146.0,185.0,90.0,106.0,150.0,8031003300.0
390,8031003401.0,2368.0,2219.0,1364.0,1041.0,323.0,08,031,003401,8031003401,2035.0,438.0,121.0,84.0,41.0,449.0,220.0,76.0,40.0,264000.0,944.0,1347.0,80338.0,34.0,18.0,35.0,26.0,50.0,44.0,32.0,27.0,79.0,108.0,178.0,241.0,184.0,83.0,70.0,138.0,8031003401.0
391,8031003402.0,4282.0,3959.0,2026.0,1652.0,374.0,08,031,003402,8031003402,3444.0,640.0,287.0,233.0,64.0,725.0,287.0,168.0,54.0,308500.0,1217.0,2018.0,84360.0,50.0,33.0,43.0,53.0,95.0,85.0,88.0,60.0,46.0,182.0,199.0,223.0,193.0,156.0,209.0,303.0,8031003402.0
392,8031003500.0,6708.0,664.0,1741.0,1056.0,685.0,08,031,003500,8031003500,3466.0,36.0,27.0,0.0,0.0,54.0,0.0,0.0,0.0,98400.0,627.0,1740.0,30709.0,272.0,155.0,121.0,173.0,128.0,111.0,129.0,108.0,48.0,242.0,89.0,104.0,35.0,9.0,0.0,16.0,8031003500.0
393,8031003601.0,5662.0,337.0,1632.0,788.0,844.0,08,031,003601,8031003601,3022.0,120.0,44.0,0.0,0.0,136.0,38.0,0.0,0.0,104100.0,475.0,1634.0,30114.0,316.0,143.0,157.0,115.0,82.0,135.0,117.0,119.0,57.0,120.0,143.0,61.0,23.0,15.0,0.0,31.0,8031003601.0
394,8031003602.0,5172.0,310.0,1522.0,867.0,655.0,08,031,003602,8031003602,2653.0,81.0,6.0,0.0,35.0,113.0,14.0,9.0,17.0,107700.0,610.0,1547.0,27972.0,294.0,138.0,114.0,169.0,95.0,167.0,81.0,105.0,42.0,109.0,96.0,51.0,31.0,22.0,12.0,21.0,8031003602.0
395,8031003603.0,3375.0,331.0,1411.0,895.0,516.0,08,031,003603,8031003603,2210.0,162.0,45.0,0.0,7.0,159.0,69.0,0.0,7.0,124400.0,629.0,1399.0,30828.0,272.0,89.0,89.0,117.0,108.0,129.0,67.0,28.0,92.0,121.0,77.0,115.0,55.0,12.0,14.0,14.0,8031003603.0
396,8031003701.0,2123.0,1553.0,1153.0,383.0,770.0,08,031,003701,8031003701,1761.0,221.0,44.0,44.0,23.0,263.0,112.0,45.0,20.0,189500.0,527.0,1140.0,36445.0,78.0,63.0,125.0,142.0,63.0,62.0,88.0,78.0,38.0,119.0,95.0,70.0,48.0,16.0,26.0,29.0,8031003701.0
397,8031003702.0,4484.0,3441.0,2738.0,709.0,2029.0,08,031,003702,8031003702,3610.0,645.0,219.0,79.0,38.0,652.0,192.0,73.0,36.0,239400.0,536.0,2737.0,31319.0,335.0,228.0,191.0,233.0,305.0,215.0,224.0,80.0,102.0,168.0,214.0,255.0,17.0,59.0,66.0,45.0,8031003702.0
398,8031003703.0,3055.0,2158.0,1697.0,552.0,1145.0,08,031,003703,8031003703,2330.0,395.0,116.0,92.0,30.0,290.0,155.0,52.0,21.0,222700.0,609.0,1707.0,36948.0,188.0,102.0,116.0,117.0,152.0,145.0,78.0,96.0,92.0,108.0,178.0,145.0,87.0,37.0,49.0,17.0,8031003703.0
399,8031003800.0,5028.0,4548.0,3198.0,1494.0,1704.0,08,031,003800,8031003800,4483.0,763.0,273.0,295.0,91.0,946.0,351.0,131.0,56.0,375000.0,759.0,3198.0,58080.0,358.0,186.0,117.0,81.0,105.0,128.0,111.0,218.0,98.0,240.0,247.0,258.0,314.0,212.0,178.0,347.0,8031003800.0
400,8031003901.0,3675.0,3469.0,1833.0,1691.0,142.0,08,031,003901,8031003901,3071.0,488.0,252.0,341.0,47.0,547.0,309.0,131.0,24.0,403800.0,1125.0,1823.0,98182.0,45.0,67.0,21.0,38.0,71.0,62.0,62.0,55.0,42.0,81.0,125.0,253.0,174.0,157.0,191.0,379.0,8031003901.0
401,8031003902.0,3486.0,3089.0,1801.0,1465.0,336.0,08,031,003902,8031003902,2836.0,584.0,115.0,106.0,36.0,539.0,285.0,58.0,49.0,214600.0,1068.0,1804.0,59128.0,70.0,62.0,65.0,70.0,88.0,124.0,89.0,81.0,65.0,203.0,270.0,270.0,122.0,67.0,78.0,80.0,8031003902.0
402,8031004002.0,3044.0,2810.0,1351.0,1248.0,103.0,08,031,004002,8031004002,2327.0,400.0,185.0,143.0,25.0,522.0,216.0,20.0,0.0,292500.0,1257.0,1347.0,73942.0,21.0,14.0,24.0,20.0,37.0,107.0,32.0,40.0,34.0,140.0,210.0,195.0,99.0,125.0,90.0,159.0,8031004002.0
403,8031004003.0,4201.0,3637.0,1961.0,1587.0,374.0,08,031,004003,8031004003,3194.0,580.0,128.0,41.0,4.0,547.0,118.0,18.0,4.0,156900.0,1059.0,1965.0,52016.0,63.0,75.0,87.0,78.0,87.0,118.0,146.0,153.0,111.0,242.0,345.0,267.0,127.0,35.0,28.0,3.0,8031004003.0
404,8031004004.0,1703.0,1532.0,832.0,760.0,72.0,08,031,004004,8031004004,1458.0,277.0,52.0,83.0,15.0,280.0,78.0,32.0,0.0,224500.0,998.0,853.0,65057.0,13.0,31.0,34.0,35.0,39.0,46.0,39.0,66.0,31.0,70.0,96.0,127.0,78.0,40.0,67.0,41.0,8031004004.0
405,8031004005.0,2730.0,2148.0,1561.0,463.0,1098.0,08,031,004005,8031004005,1922.0,365.0,121.0,55.0,11.0,322.0,77.0,51.0,19.0,187700.0,641.0,1544.0,33654.0,197.0,96.0,101.0,148.0,118.0,147.0,76.0,61.0,85.0,73.0,162.0,148.0,44.0,50.0,4.0,34.0,8031004005.0
406,8031004006.0,4140.0,3727.0,1996.0,1084.0,912.0,08,031,004006,8031004006,3031.0,428.0,229.0,196.0,55.0,470.0,302.0,116.0,51.0,284100.0,696.0,2002.0,47656.0,129.0,105.0,124.0,79.0,118.0,151.0,155.0,75.0,95.0,174.0,239.0,143.0,120.0,53.0,35.0,207.0,8031004006.0
407,8031004101.0,3289.0,143.0,1188.0,421.0,767.0,08,031,004101,8031004101,1943.0,48.0,8.0,0.0,12.0,71.0,42.0,0.0,13.0,131400.0,613.0,1194.0,25817.0,248.0,134.0,99.0,99.0,90.0,86.0,94.0,67.0,47.0,72.0,47.0,45.0,34.0,19.0,7.0,6.0,8031004101.0
408,8031004102.0,4535.0,223.0,1445.0,849.0,596.0,08,031,004102,8031004102,2570.0,85.0,0.0,7.0,7.0,91.0,56.0,0.0,16.0,138400.0,676.0,1441.0,33589.0,130.0,172.0,77.0,108.0,152.0,99.0,92.0,66.0,136.0,129.0,153.0,60.0,35.0,23.0,9.0,0.0,8031004102.0
409,8031004103.0,5283.0,1943.0,2116.0,1844.0,272.0,08,031,004103,8031004103,3757.0,509.0,155.0,63.0,8.0,599.0,312.0,20.0,49.0,186600.0,741.0,2101.0,47514.0,80.0,111.0,176.0,111.0,138.0,129.0,111.0,162.0,122.0,139.0,194.0,254.0,109.0,161.0,38.0,66.0,8031004103.0
410,8031004104.0,4774.0,834.0,1828.0,1433.0,395.0,08,031,004104,8031004104,3088.0,206.0,43.0,29.0,8.0,242.0,147.0,54.0,0.0,132700.0,721.0,1843.0,41180.0,221.0,86.0,109.0,93.0,107.0,126.0,146.0,124.0,128.0,153.0,205.0,195.0,46.0,28.0,47.0,29.0,8031004104.0
411,8031004106.0,2575.0,792.0,3.0,0.0,3.0,08,031,004106,16062012417,1943.0,68.0,61.0,0.0,90.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16062012417.0
412,8031004107.0,0.0,0.0,0.0,0.0,0.0,08,031,004107,8031004105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031004105.0
413,8031004201.0,4574.0,3643.0,1899.0,1474.0,425.0,08,031,004201,8031004201,3277.0,499.0,273.0,278.0,35.0,623.0,326.0,94.0,37.0,280500.0,737.0,1901.0,69041.0,61.0,47.0,73.0,66.0,120.0,114.0,66.0,10.0,68.0,181.0,208.0,292.0,144.0,111.0,142.0,198.0,8031004201.0
414,8031004202.0,3967.0,2727.0,1745.0,1347.0,398.0,08,031,004202,8031004202,2793.0,464.0,175.0,201.0,33.0,455.0,339.0,60.0,35.0,249900.0,613.0,1752.0,56582.0,149.0,59.0,60.0,88.0,100.0,75.0,90.0,56.0,81.0,148.0,175.0,193.0,193.0,63.0,105.0,117.0,8031004202.0
415,8031004301.0,4985.0,3473.0,2948.0,987.0,1961.0,08,031,004301,8031004301,3821.0,582.0,190.0,169.0,44.0,653.0,206.0,140.0,70.0,181100.0,571.0,2950.0,32293.0,554.0,179.0,194.0,235.0,202.0,218.0,204.0,148.0,153.0,218.0,214.0,181.0,132.0,42.0,32.0,44.0,8031004301.0
416,8031004302.0,2489.0,2032.0,1233.0,872.0,361.0,08,031,004302,8031004302,1990.0,351.0,87.0,103.0,14.0,324.0,185.0,101.0,29.0,224200.0,766.0,1273.0,57180.0,95.0,53.0,58.0,48.0,40.0,34.0,63.0,116.0,54.0,101.0,171.0,191.0,93.0,65.0,37.0,54.0,8031004302.0
417,8031004303.0,3906.0,3638.0,1579.0,1486.0,93.0,08,031,004303,16036009253,2762.0,422.0,101.0,395.0,51.0,531.0,287.0,140.0,18.0,407700.0,1029.0,1536.0,108236.0,58.0,15.0,30.0,5.0,49.0,36.0,53.0,19.0,25.0,81.0,107.0,184.0,267.0,131.0,124.0,352.0,16036009253.0
418,8031004304.0,5373.0,4226.0,2739.0,1952.0,787.0,08,031,004304,8031004304,4172.0,619.0,198.0,302.0,104.0,866.0,313.0,215.0,0.0,195500.0,670.0,2743.0,55901.0,68.0,111.0,153.0,150.0,101.0,136.0,225.0,139.0,101.0,325.0,267.0,347.0,238.0,174.0,135.0,73.0,8031004304.0
419,8031004306.0,4800.0,3697.0,2098.0,1128.0,970.0,08,031,004306,8031004306,3438.0,449.0,258.0,265.0,59.0,637.0,241.0,91.0,67.0,300900.0,923.0,2107.0,57180.0,178.0,64.0,62.0,86.0,138.0,90.0,88.0,63.0,100.0,236.0,198.0,244.0,126.0,138.0,142.0,154.0,8031004306.0
420,8031004403.0,5053.0,1450.0,1870.0,975.0,895.0,08,031,004403,8031004403,2960.0,113.0,53.0,18.0,15.0,185.0,51.0,23.0,0.0,111900.0,627.0,1871.0,32453.0,200.0,148.0,139.0,167.0,151.0,198.0,147.0,111.0,119.0,149.0,156.0,100.0,47.0,28.0,11.0,0.0,8031004403.0
421,8031004404.0,5083.0,1655.0,2193.0,693.0,1500.0,08,031,004404,8031004404,3046.0,276.0,75.0,0.0,0.0,210.0,47.0,8.0,9.0,116200.0,547.0,2230.0,26283.0,292.0,191.0,224.0,330.0,310.0,115.0,119.0,141.0,52.0,148.0,112.0,131.0,16.0,11.0,22.0,16.0,8031004404.0
422,8031004405.0,2025.0,1243.0,823.0,314.0,509.0,08,031,004405,16036011607,1275.0,128.0,110.0,47.0,4.0,150.0,52.0,53.0,15.0,306500.0,1004.0,789.0,50057.0,52.0,50.0,31.0,49.0,74.0,38.0,45.0,28.0,27.0,29.0,97.0,67.0,83.0,38.0,26.0,55.0,16036011607.0
423,8031004503.0,3714.0000000000005,757.2675020430402,1081.0157995096706,632.8267502043041,448.18904930536644,08,031,004503,8031004501,1971.323617542904,28.833832743121768,11.128847725415419,7.08199400708254,0.0,29.84554617270499,6.07028057749932,5.0585671479161,0.0,56352.43802778535,312.61944974121496,1088.097793516753,15922.345954780716,133.54617270498503,88.52492508853175,88.01906837374014,105.21819667665488,94.08934895123946,87.00735494415692,76.89022064832471,59.185235630618365,76.38436393353311,122.41732497956961,65.25551620811768,62.726232634159636,8.09370743666576,6.57613729229093,3.03514028874966,11.128847725415419,8031004501.0
424,8031004504.0,3627.999999999999,739.7324979569597,1055.9842004903294,618.1732497956958,437.8109506946335,08,031,004504,8031004501,1925.6763824570958,28.16616725687823,10.87115227458458,6.918005992917459,0.0,29.154453827295008,5.929719422500679,4.941432852083899,0.0,55047.561972214644,305.380550258785,1062.9022064832468,15553.654045219282,130.45382729501495,86.47507491146824,85.98093162625986,102.78180332334512,91.91065104876053,84.99264505584307,75.10977935167527,57.81476436938163,74.61563606646689,119.58267502043037,63.7444837918823,61.27376736584036,7.906292563334239,6.42386270770907,2.9648597112503396,10.87115227458458,8031004501.0
425,8031004505.0,3977.999999999997,540.8251273344647,1099.8336162988107,571.4770797962644,528.3565365025463,08,031,004505,8031004502,1986.6621392190136,21.300509337860763,16.624787775891328,6.753820033955852,0.0,23.898132427843784,9.870967741935475,2.078098471986416,0.0,52160.27164685904,295.08998302207107,1100.3531409168072,14192.893039049224,153.77928692699479,102.34634974533098,110.13921901528005,150.66213921901516,78.4482173174872,82.60441426146004,73.25297113752116,55.589134125636626,61.30390492359927,98.70967741935476,54.55008488964342,49.87436332767398,8.312393887945664,9.351443123938871,6.753820033955852,4.675721561969436,8031004502.0
426,8031004506.0,3679.000000000003,500.17487266553525,1017.1663837011894,528.5229202037356,488.64346349745375,08,031,004506,8031004502,1837.3378607809864,19.699490662139237,15.375212224108672,6.246179966044148,0.0,22.101867572156216,9.129032258064525,1.921901528013584,0.0,48239.72835314096,272.91001697792893,1017.6468590831928,13126.106960950776,142.22071307300521,94.65365025466902,101.86078098471995,139.33786078098484,72.5517826825128,76.39558573853996,67.74702886247884,51.410865874363374,56.69609507640073,91.29032258064524,50.44991511035658,46.12563667232602,7.687606112054336,8.648556876061129,6.246179966044148,4.324278438030564,8031004502.0
427,8031004601.0,5294.0,2457.0,1863.0,1570.0,293.0,08,031,004601,8031004601,3417.0,139.0,16.0,0.0,0.0,156.0,5.0,9.0,0.0,130600.0,777.0,1870.0,42418.0,194.0,88.0,82.0,103.0,121.0,167.0,121.0,129.0,58.0,301.0,206.0,193.0,94.0,6.0,0.0,7.0,8031004601.0
428,8031004602.0,6938.0,1999.0,2255.0,1261.0,994.0,08,031,004602,8031004602,4209.0,142.0,34.0,28.0,0.0,77.0,61.0,38.0,13.0,121800.0,601.0,2263.0,33671.0,173.0,193.0,179.0,192.0,241.0,204.0,171.0,158.0,136.0,195.0,220.0,135.0,26.0,25.0,0.0,15.0,8031004602.0
429,8031004603.0,5330.0,2604.0,1941.0,1549.0,392.0,08,031,004603,8031004603,3408.0,105.0,20.0,21.0,0.0,119.0,71.0,16.0,5.0,129900.0,733.0,1952.0,41438.0,124.0,104.0,89.0,141.0,155.0,144.0,173.0,155.0,182.0,272.0,217.0,132.0,19.0,35.0,3.0,7.0,8031004603.0
430,8031004700.0,5891.0,2989.0,2229.0,1503.0,726.0,08,031,004700,8031004700,3839.0,246.0,99.0,27.0,16.0,244.0,83.0,7.0,7.0,160800.0,636.0,2219.0,43511.0,60.0,125.0,206.0,111.0,261.0,115.0,135.0,137.0,88.0,265.0,308.0,158.0,157.0,54.0,14.0,25.0,8031004700.0
431,8031004801.0,2874.0,1943.0,1064.0,991.0,73.0,08,031,004801,8031004801,2031.0,184.0,75.0,15.0,0.0,151.0,12.0,4.0,0.0,159400.0,941.0,1054.0,51500.0,18.0,24.0,50.0,70.0,59.0,78.0,53.0,107.0,50.0,116.0,178.0,132.0,54.0,24.0,19.0,22.0,8031004801.0
432,8031005001.0,2588.0,1841.0,1012.0,761.0,251.0,08,031,005001,8031005001,1845.0,165.0,88.0,9.0,0.0,185.0,80.0,12.0,4.0,153100.0,899.0,1000.0,52069.0,96.0,47.0,43.0,38.0,32.0,74.0,62.0,37.0,47.0,154.0,173.0,145.0,31.0,0.0,21.0,0.0,8031005001.0
433,8031005002.0,6898.0,4521.0,3525.0,1434.0,2091.0,08,031,005002,8031005002,4897.0,685.0,296.0,93.0,26.0,653.0,358.0,64.0,43.0,148600.0,683.0,3523.0,40509.0,280.0,197.0,228.0,289.0,211.0,277.0,239.0,269.0,200.0,349.0,263.0,339.0,133.0,119.0,38.0,92.0,8031005002.0
434,8031005102.0,3498.0,2847.0,1578.0,1212.0,366.0,08,031,005102,8031005102,2543.0,433.0,109.0,53.0,15.0,334.0,146.0,44.0,15.0,162700.0,718.0,1581.0,48321.0,45.0,66.0,63.0,107.0,99.0,93.0,103.0,129.0,109.0,136.0,210.0,270.0,53.0,34.0,48.0,16.0,8031005102.0
435,8031005104.0,3180.0,2028.0,1622.0,335.0,1287.0,08,031,005104,8031005104,2366.0,255.0,110.0,21.0,26.0,226.0,88.0,41.0,23.0,163700.0,646.0,1622.0,31397.0,234.0,119.0,131.0,161.0,128.0,97.0,117.0,93.0,61.0,114.0,142.0,133.0,26.0,44.0,7.0,15.0,8031005104.0
436,8031005200.0,3202.0,2727.0,1347.0,1176.0,171.0,08,031,005200,16036012254,2363.0,428.0,162.0,32.0,16.0,440.0,141.0,62.0,10.0,177500.0,1013.0,1274.0,65122.0,23.0,42.0,36.0,45.0,30.0,64.0,65.0,53.0,82.0,144.0,170.0,207.0,150.0,53.0,69.0,41.0,16036012254.0
437,8031005300.0,1353.0,1147.0,627.0,309.0,318.0,08,031,005300,8031005300,1149.0,124.0,36.0,56.0,6.0,143.0,81.0,15.0,7.0,167400.0,681.0,691.0,39489.0,62.0,26.0,47.0,37.0,69.0,57.0,52.0,70.0,21.0,42.0,88.0,71.0,32.0,0.0,6.0,11.0,8031005300.0
438,8031005502.0,1953.0,1322.0,584.0,340.0,244.0,08,031,005502,8031005502,1405.0,210.0,54.0,15.0,18.0,194.0,35.0,6.0,0.0,195300.0,852.0,595.0,53413.0,55.0,10.0,12.0,23.0,52.0,20.0,37.0,30.0,21.0,86.0,89.0,69.0,66.0,13.0,7.0,5.0,8031005502.0
